Date,EICE,ESN,SND,SWE,Ta,Ws,U,N,Rsw,Pre,Pr,Pr_sno,Albedo,Smelt,Imelt,SSN,ICE,ET,ros
01-Nov-2021,0,0.00155205904036154,0.131689608374908,20.453898945269,-8.85269166666667,2.6773,0.722671666666667,193.034841666667,137.755782881736,663.385433333333,0,0,0.66712043136415,0.0151562779910474,0,0.00155205904036154,107523.908574543,0.00155205904036154,154.27221905418
02-Nov-2021,0,0.0110770536296966,0.120772960013506,19.7600680190507,-8.25909166666667,3.14635416666667,0.397542416666667,174.372979166667,143.855443952169,661.774083333333,0,0,0.621034900188293,0.0314670816941471,0,0.0110770536296966,107523.908574543,0.0110770536296966,162.584993862999
03-Nov-2021,0,0.0150177688383283,0.108480739156509,18.6695508833207,-7.45149166666667,2.771175,0.307672791666667,222.263866666667,116.488673608484,659.752270833333,0.2403,0.2403,0.694213222888574,0.0293510041260496,0,0.0150177688383283,107523.908574543,0.0150177688383283,170.970043130175
04-Nov-2021,0,0.0127550764239499,0.137853424941864,22.1886483137713,-5.99164583333333,2.71649166666667,0.8561045,300.4460875,38.0610966909903,656.061420833333,15.6511,15.6511,0.782001979648258,0,0,0.0127550764239499,107523.908574543,0.0127550764239499,162.366085362271
05-Nov-2021,0,0.00142748943445882,0.280654064795498,40.3836781294734,-9.7081875,2.07031666666667,0.784339166666667,203.222395833333,120.496907249952,659.819133333333,7.165,7.165,0.827966290613132,0,0,0.00142748943445882,107523.908574543,0.00142748943445882,142.932649593134
06-Nov-2021,0,0.00255379219678077,0.253911567926378,40.8668078474864,-11.5965875,4.33488333333333,0.4138605,152.260141666667,128.081189931744,659.729033333333,0,0,0.816331702796647,0,0,0.00255379219678077,107523.908574543,0.00255379219678077,159.85886152421
07-Nov-2021,0,0.00986328979353754,0.234499820079626,40.6927619163611,-10.5721166666667,3.979725,0.292059458333333,183.0536375,126.397312104558,659.194429166667,0.0529,0.0529,0.810667736392517,0,0,0.00986328979353754,107523.908574543,0.00986328979353754,172.284777580706
08-Nov-2021,0,0.00868518872773686,0.251906801154555,44.3029013223482,-6.51783333333333,2.17946666666667,0.662285666666667,279.762320833333,59.331299634859,661.676920833333,7.8606,7.8606,0.838647371031599,0,0,0.00868518872773686,107523.908574543,0.00868518872773686,174.701926356755
09-Nov-2021,0,0.00397804021538926,0.298341157563331,52.4346647094367,-5.03092916666667,1.5669375,0.824280208333333,276.419508333333,79.2342306782085,662.284520833333,6.4841,6.4841,0.85,0,0,0.00397804021538926,107523.908574543,0.00397804021538926,174.414660233625
10-Nov-2021,0,0.00201716954246953,0.313196977779493,57.1046366213037,-7.06947083333333,2.3026125,0.891119041666667,262.74815,65.8840799045654,660.412058333333,6.0289,6.0289,0.8446773708738,0,0,0.00201716954246953,107523.908574543,0.00201716954246953,180.960208682084
11-Nov-2021,0,-0.00149565919446252,0.319727951494925,60.7320067113151,-9.4590625,3.02464583333333,0.765864,211.635633333333,104.964736160815,661.1925125,0.1359,0.1359,0.846432017705414,0,0,-0.00149565919446252,107523.908574543,-0.00149565919446252,188.577129382509
12-Nov-2021,0,0.00303212081174988,0.304199554607983,60.7921570940463,-11.5772166666667,4.3554375,0.551105541666667,177.987325,120.348302869582,662.275904166667,0,0,0.787707624365706,0,0,0.00303212081174988,107523.908574543,0.00303212081174988,198.375426056332
13-Nov-2021,0,0.00947957163650207,0.292676529577789,60.6183195545519,-9.84306666666667,3.89469583333333,0.290862333333333,172.413545833333,115.514296685875,660.8136125,0,0,0.78560003890427,0,0,0.00947957163650207,107523.908574543,0.00947957163650207,205.581099344699
14-Nov-2021,0,0.0069083669418717,0.284339354552847,60.3841495318532,-8.77438333333333,2.35515833333333,0.346756458333333,238.00395,86.9938541676027,659.463483333333,0,0,0.847498381793495,0,0,0.0069083669418717,107523.908574543,0.0069083669418717,210.782910901079
15-Nov-2021,0,-0.000228829575688208,0.279077034906656,60.324355346675,-9.28432916666667,2.55451666666667,0.751281125,210.796820833333,102.798550759746,660.69645,0,0,0.789704478372729,0,0,-0.000228829575688208,107523.908574543,-0.000228829575688208,214.540160857989
16-Nov-2021,0,0.00844170112855533,0.275223426724882,60.2487859301597,-10.3979791666667,4.31769583333333,0.383270458333333,181.983754166667,109.47377471199,657.086158333333,0,0,0.771085424971138,0,0,0.00844170112855533,107523.908574543,0.00844170112855533,217.270198712854
17-Nov-2021,0,0.00479393874458802,0.289242057289397,62.4502857927606,-8.51477916666667,2.75092916666667,0.629226125,268.390120833333,50.3225892295763,657.1927625,7.6859,7.6859,0.7984689189774,0,0,0.00479393874458802,107523.908574543,0.00479393874458802,214.584683642456
18-Nov-2021,0,0.000654125123377089,0.332293735804381,69.3406248167066,-7.82955833333333,1.50055416666667,0.939000333333333,258.383454166667,69.9020442362146,658.804508333333,2.3255,2.3255,0.85,0,0,0.000654125123377089,107523.908574543,0.000654125123377089,207.106695596693
19-Nov-2021,0,-7.29021726438014e-05,0.327965671014469,70.2085503596895,-9.23020416666667,2.608475,0.888511958333333,207.0881875,101.056071565722,659.571470833333,0.232,0.232,0.677799588411651,0,0,-7.29021726438014e-05,107523.908574543,-7.29021726438014e-05,212.48032341329
20-Nov-2021,0,0.0149367200717407,0.319539321044765,70.0919801523119,-10.7510541666667,4.49220416666667,0.314718166666667,153.738825,109.734609089216,657.819075,0,0,0.646164343134328,0,0,0.0149367200717407,107523.908574543,0.0149367200717407,217.71855295564
21-Nov-2021,0,0.0175001864198435,0.312107917691473,69.6726444369747,-10.8395708333333,4.301975,0.23065725,166.202954166667,108.310113913802,659.4509,0,0,0.639656300597174,0,0,0.0175001864198435,107523.908574543,0.0175001864198435,221.564485608348
22-Nov-2021,0,0.00967935753204738,0.306830488734376,69.3473916719613,-10.4969416666667,3.266525,0.30945825,182.003583333333,100.788207897336,662.832458333333,0,0,0.626541328541414,0,0,0.00967935753204738,107523.908574543,0.00967935753204738,224.320212473108
23-Nov-2021,0,0.00990454675006545,0.303346527775303,69.1578009828415,-10.1353666666667,3.51465,0.418376416666667,205.7706875,98.5862564222431,660.3496125,0.1139,0.1139,0.638845888562664,0,0,0.00990454675006545,107523.908574543,0.00990454675006545,226.274834886721
24-Nov-2021,0,0.00974805781242544,0.30582328072762,69.6984372830665,-8.14432916666667,2.35679583333333,0.606848958333333,243.0420375,93.692157641637,658.941095833333,1.081,1.081,0.695565199298319,0,0,0.00974805781242544,107523.908574543,0.00974805781242544,226.197724111228
25-Nov-2021,0,0.00629544071569787,0.305327991199426,69.9014555446338,-11.4079541666667,4.06246666666667,0.809594166666667,225.156483333333,87.5812211197364,660.6608125,0,0,0.694832222440518,0,0,0.00629544071569787,107523.908574543,0.00629544071569787,227.223698964633
26-Nov-2021,0,0.0041382135453539,0.303609521105575,69.8549167947456,-7.73407083333333,1.67122083333333,0.694203791666666,268.0788875,62.6999788089282,661.603291666667,0.6578,0.6578,0.710296850069663,0,0,0.0041382135453539,107523.908574543,0.0041382135453539,228.35707500586
27-Nov-2021,0,0.00761781441007284,0.307832481016764,70.6662564910193,-9.95823333333333,3.07354166666667,0.733657416666667,193.663391666667,95.1411316289871,660.05835,0.3701,0.3701,0.591678979320671,0,0,0.00761781441007284,107523.908574543,0.00761781441007284,227.840861973035
28-Nov-2021,0,0.00714300565386809,0.305426911059624,70.5038120864561,-9.67687916666667,3.06175833333333,0.494400791666667,223.674095833333,77.5066062093475,660.091491666667,0.0726,0.0726,0.683204704421954,0,0,0.00714300565386809,107523.908574543,0.00714300565386809,229.106836377444
29-Nov-2021,0,0.0088203245513113,0.305054195647034,70.5457449379767,-9.64853333333333,2.62954583333333,0.6502625,219.449583333333,82.2027549028489,661.039804166667,0.2812,0.2812,0.584182825059053,0,0,0.0088203245513113,107523.908574543,0.0088203245513113,229.522845962504
30-Nov-2021,0,0.00770661004289844,0.303808311278256,70.4751292020511,-11.36895,3.48659166666667,0.590996958333333,231.007245833333,73.4824687852578,661.363958333333,0,0,0.643908983658316,0,0,0.00770661004289844,107523.908574543,0.00770661004289844,230.233616082052
01-Dec-2021,0,0.0127841647531176,0.301806162632836,70.2002187481921,-10.3186625,3.4552125,0.543643083333333,208.254904166667,91.8303763917388,661.181954166667,0,0,0.617576991998278,0,0,0.0127841647531176,107523.908574543,0.0127841647531176,230.856820934171
02-Dec-2021,0,0.0175077109723048,0.299826047912923,69.8607335124985,-10.2892291666667,4.23189583333333,0.409826416666667,182.5852875,100.285696815271,661.678158333333,0,0,0.530943497241902,0,0,0.0175077109723048,107523.908574543,0.0175077109723048,231.257578634611
03-Dec-2021,0,0.0250547047316813,0.297064421845611,69.2795076644912,-8.051275,4.20172916666667,0.263798791666667,229.44815,76.0761272158526,661.070704166667,0,0,0.621430468464386,0,0,0.0250547047316813,107523.908574543,0.0250547047316813,231.465442611586
04-Dec-2021,0,0.018713361170527,0.294795575457146,68.7647409852933,-6.51993333333333,2.6646375,0.273600916666667,241.378654166667,73.6880465315158,660.065345833333,0,0,0.613892532896659,0,0,0.018713361170527,107523.908574543,0.018713361170527,231.513707941275
05-Dec-2021,0,0.00970231836119168,0.293318688884678,68.4188468649284,-8.13914583333333,1.89334166666667,0.42783125,229.612929166667,86.1457774089474,657.94215,0.0523,0.0523,0.569274204273372,0,0,0.00970231836119168,107523.908574543,0.00970231836119168,231.508997412117
06-Dec-2021,0,0.0064218473487975,0.295214577633588,68.630804669924,-10.69675,2.22779166666667,0.719725458333333,205.8753375,88.9369889855474,659.57325,0.3288,0.3288,0.529020065127995,0,0,0.0064218473487975,107523.908574543,0.0064218473487975,230.734981777685
07-Dec-2021,0,0.00603778232225028,0.294502497057901,68.4876341545237,-10.0629833333333,1.89480416666667,0.607996958333333,249.781816666667,55.1555688921158,661.3336125,0.0864,0.0864,0.597624767381499,0,0,0.00603778232225028,107523.908574543,0.00603778232225028,230.810244972214
08-Dec-2021,0,0.00650486160407539,0.294329280060091,68.4412880806431,-10.6224458333333,1.97777083333333,0.799165708333334,225.052266666667,80.998537657248,662.293191666667,0,0,0.563444269585453,0,0,0.00650486160407539,107523.908574543,0.00650486160407539,230.789806141927
09-Dec-2021,0,0.0122148928300795,0.293437105465958,68.2622593357319,-14.068575,4.45350833333333,0.628983791666667,164.518108333333,94.4365274407179,663.057820833333,0,0,0.48211087871866,0,0,0.0122148928300795,107523.908574543,0.0122148928300795,230.885962564457
10-Dec-2021,0,0.024642901165117,0.291167326626799,67.7410771138497,-12.5887333333333,5.1249375,0.247924291666667,159.396045833333,94.4264824747634,662.542116666667,0,0,0.475453884986487,0,0,0.024642901165117,107523.908574543,0.024642901165117,230.909242392454
11-Dec-2021,0,0.0187969662797294,0.288953725735151,67.2260752747436,-12.22015,4.14709583333333,0.237977458333333,172.652183333333,90.8923790567994,660.470729166667,0,0,0.484004606974314,0,0,0.0187969662797294,107523.908574543,0.0187969662797294,230.909242392454
12-Dec-2021,0,0.0109949470420539,0.287420985481179,66.869477998041,-12.8752875,2.95375833333333,0.336690333333333,181.748825,89.3584681035799,658.4757875,0,0,0.479676658713211,0,0,0.0109949470420539,107523.908574543,0.0109949470420539,230.909242392454
13-Dec-2021,0,0.00354874497836996,0.288095184991415,66.8840585928843,-13.2746875,2.33343333333333,0.644030708333333,220.518308333333,56.2027235806794,656.094829166667,0.7886,0.7886,0.555417150433635,0,0,0.00354874497836996,107523.908574543,0.00354874497836996,230.423469537822
14-Dec-2021,0,0.00180114233107833,0.298061788693044,68.2880850609564,-12.5994833333333,1.64584166666667,0.903468833333334,238.976979166667,59.3335116129578,655.438429166666,1.2587,1.2587,0.786577107675313,0,0,0.00180114233107833,107523.908574543,0.00180114233107833,227.394644241862
15-Dec-2021,0,0.00220881834905815,0.299253695018837,68.6353048469049,-15.1507666666667,2.48342916666667,0.635621083333333,177.628570833333,84.9909223386114,656.5349,0,0,0.689270662537094,0,0,0.00220881834905815,107523.908574543,0.00220881834905815,227.635991802146
16-Dec-2021,0,0.00305463782997998,0.297783274180764,68.5925301969335,-16.6979416666667,3.56677083333333,0.445425458333333,145.1585875,94.0162854273953,657.527845833333,0,0,0.66573958700931,0,0,0.00305463782997998,107523.908574543,0.00305463782997998,228.617243274632
17-Dec-2021,0,0.0134327548710703,0.295998157293358,68.3903626176021,-15.63475,4.89675833333333,0.237150041666667,147.120391666667,92.9089280591627,658.756720833333,0,0,0.657855878214291,0,0,0.0134327548710703,107523.908574543,0.0134327548710703,229.318131061937
18-Dec-2021,0,0.0189764442588161,0.293623079467938,67.9754674911233,-13.7666541666667,5.11204166666667,0.201869875,157.719679166667,93.7536710545506,658.4660125,0,0,0.651852660805478,0,0,0.0189764442588161,107523.908574543,0.0189764442588161,229.770509938016
19-Dec-2021,0,0.011883737838402,0.292274841184423,67.6639516455892,-11.3946458333333,3.30308333333333,0.391758583333333,237.104441666667,55.162542595739,658.5503625,0.6341,0.6341,0.742479635099932,0,0,0.011883737838402,107523.908574543,0.011883737838402,229.773653173788
20-Dec-2021,0,0.00192436367199711,0.315327981430399,71.00949548919,-8.99882916666667,2.00547916666667,0.832843333333333,260.929720833333,41.2475443759158,659.0824125,4.4217,4.4217,0.85,0,0,0.00192436367199711,107523.908574543,0.00192436367199711,223.561228915838
21-Dec-2021,0,0.00485522197172359,0.321225591567387,72.4531287495277,-11.6658833333333,3.42813333333333,0.525447833333333,201.601929166667,85.4508681733428,658.468395833333,0,0,0.820112296364061,0,0,0.00485522197172359,107523.908574543,0.00485522197172359,223.86516257714
22-Dec-2021,0,0.00457095775304913,0.320395008772415,72.8235110286272,-7.88727916666667,2.0199875,0.587627833333333,265.146608333333,48.7642023900627,655.0832625,1.8259,1.8259,0.802375281415062,0,0,0.00457095775304913,107523.908574543,0.00457095775304913,225.592879162675
23-Dec-2021,0,0.00258356123055278,0.351074654670427,77.7778192051881,-8.45739583333333,1.60355416666667,0.870601625,263.674895833333,41.6854638132927,655.833120833333,5.3445,5.3445,0.85,0,0,0.00258356123055278,107523.908574543,0.00258356123055278,219.93748041407
24-Dec-2021,0,0.000781017130678911,0.35415652992191,79.3617408122635,-12.8428458333333,3.0668875,0.703827041666667,189.248983333333,87.7422779248658,655.102658333333,0,0,0.844386507498934,0,0,0.000781017130678911,107523.908574543,0.000781017130678911,222.415473065524
25-Dec-2021,0,0.00164037064706515,0.34832002922363,79.4429207348041,-12.717375,2.620825,0.5732845,229.0678,64.9795542514426,654.607583333333,0.711,0.711,0.85,0,0,0.00164037064706515,107523.908574543,0.00164037064706515,226.366687699
26-Dec-2021,0,0.00109658141953277,0.366703663565827,82.6890192506512,-11.37135,1.6596375,0.850890833333333,255.516158333333,42.7782582033744,654.447566666667,5.2629,5.2629,0.848681198117549,0,0,0.00109658141953277,107523.908574543,0.00109658141953277,223.836365036171
27-Dec-2021,0,0.00138803722167838,0.390663999814573,87.0983374818976,-12.9140291666667,1.440675,0.891611666666667,229.7816875,56.259127856637,655.458295833333,2.5719,2.5719,0.85,0,0,0.00138803722167838,107523.908574543,0.00138803722167838,221.276980073624
28-Dec-2021,0,0.000446935453164418,0.386028530318351,87.8127865559552,-16.8487875,3.503575,0.555535666666667,140.197520833333,86.2706038920182,656.510691666667,0,0,0.785156619004338,0,0,0.000446935453164418,107523.908574543,0.000446935453164418,225.781804834609
29-Dec-2021,0,0.0136307194534081,0.377838017197155,87.6396893319653,-17.2533333333333,5.77055416666667,0.314486666666667,149.449083333333,95.6052666747392,657.038529166667,0,0,0.777523146300228,0,0,0.0136307194534081,107523.908574543,0.0136307194534081,230.217918956965
30-Dec-2021,0,0.0187192217463084,0.370785312277343,87.2233224029602,-14.9970875,5.25927916666667,0.225443625,180.354720833333,93.7903326091611,657.418775,0,0,0.78127596605279,0,0,0.0187192217463084,107523.908574543,0.0187192217463084,233.479795098226
31-Dec-2021,0,0.00951895815105981,0.366902033355961,87.0633167878089,-11.8420333333333,2.73639166666667,0.432835958333333,242.8336125,60.9823519139337,658.636166666667,0.2738,0.2738,0.81040892562608,0,0,0.00951895815105981,107523.908574543,0.00951895815105981,235.514767513112
01-Jan-2022,0,0.00189413776981862,0.383289061880735,89.7854456242777,-10.4449583333333,1.7408375,0.848840541666667,268.810145833333,43.8843858622589,656.424633333333,6.3518,6.3518,0.823333366945078,0,0,0.00189413776981862,107523.908574543,0.00189413776981862,232.582925646375
02-Jan-2022,0,0.00103114954098809,0.414761328961003,95.2224146878697,-10.9312958333333,1.6869875,0.91581075,236.338504166667,77.6529926963411,656.447895833333,2.2887,2.2887,0.85,0,0,0.00103114954098809,107523.908574543,0.00103114954098809,227.864866714702
03-Jan-2022,0,0.00194313024744754,0.428192409102009,98.3626834321567,-9.9945125,2.08560833333333,0.853923,267.313091666667,57.0182655206991,652.467695833333,10.1614,10.1614,0.746574549567414,0,0,0.00194313024744754,107523.908574543,0.00194313024744754,228.149214072519
04-Jan-2022,0,0.00313563590246345,0.527604612779375,114.398472618549,-7.34462916666667,1.67235833333333,0.951555708333333,286.653733333333,40.2454547329167,651.101441666667,14.4386,14.4386,0.85,0,0,0.00313563590246345,107523.908574543,0.00313563590246345,215.252706797068
05-Jan-2022,0,0.000981734694628479,0.572352204189504,124.40659207331,-8.050975,1.22200416666667,0.93796,253.815220833333,62.7682624126321,652.612254166666,5.5005,5.5005,0.85,0,0,0.000981734694628479,107523.908574543,0.000981734694628479,215.73434356176
06-Jan-2022,0,0.00152342026115686,0.554380779671399,125.603072726074,-12.1873125,2.39345833333333,0.795714041666667,227.857266666667,69.2526802908557,654.237358333333,0.4768,0.4768,0.85,0,0,0.00152342026115686,107523.908574543,0.00152342026115686,224.894615518937
